entry_time,exit_time,entry,exit,stop_loss,take_profit,pnl,bars,reason
2026-04-14 15:00:00+00:00,2026-04-14 16:00:00+00:00,74973.0,75573.0,75573.0,74448.85373171035,-600.0,1,stop_loss
2026-04-16 22:00:00+00:00,2026-04-17 01:00:00+00:00,74920.5,74624.09106802901,75520.5,74624.09106802901,296.4089319709892,3,take_profit
2026-04-19 16:00:00+00:00,2026-04-19 16:00:00+00:00,75807.0,75314.85051838338,76407.0,75314.85051838338,492.14948161662323,0,take_profit
2026-04-20 17:00:00+00:00,2026-04-20 17:00:00+00:00,75300.0,75900.0,75900.0,74939.27089104672,-600.0,0,stop_loss
2026-04-23 17:00:00+00:00,2026-04-23 17:00:00+00:00,78052.5,77474.28660336992,78652.5,77474.28660336992,578.2133966300753,0,take_profit
2026-05-01 17:00:00+00:00,2026-05-01 20:00:00+00:00,78175.0,77926.64937137271,78775.0,77926.64937137271,248.35062862728955,3,take_profit
2026-05-04 06:00:00+00:00,2026-05-04 10:00:00+00:00,79980.0,79202.64534970897,80580.0,79202.64534970897,777.3546502910322,4,take_profit
2026-05-04 19:00:00+00:00,2026-05-04 23:00:00+00:00,80081.5,79732.19604892276,80681.5,79732.19604892276,349.303951077236,4,take_profit
2026-05-06 13:00:00+00:00,2026-05-06 13:00:00+00:00,82187.5,81670.45204637208,82787.5,81670.45204637208,517.0479536279163,0,take_profit
2026-05-14 20:00:00+00:00,2026-05-15 02:00:00+00:00,81398.5,80940.2014337255,81998.5,80940.2014337255,458.298566274505,6,take_profit
2026-05-26 12:00:00+00:00,2026-05-26 13:00:00+00:00,77155.0,76739.16245789392,77755.0,76739.16245789392,415.8375421060773,1,take_profit
2026-06-03 07:00:00+00:00,2026-06-03 09:00:00+00:00,66956.0,66628.94370991077,67556.0,66628.94370991077,327.0562900892255,2,take_profit
2026-06-04 15:00:00+00:00,2026-06-04 17:00:00+00:00,63904.0,63161.80564700152,64504.0,63161.80564700152,742.1943529984783,2,take_profit
2026-06-07 11:00:00+00:00,2026-06-07 12:00:00+00:00,62349.5,61879.94510746025,62949.5,61879.94510746025,469.5548925397525,1,take_profit
2026-06-08 02:00:00+00:00,2026-06-08 05:00:00+00:00,63200.0,62514.78055888281,63800.0,62514.78055888281,685.2194411171877,3,take_profit
2026-06-08 16:00:00+00:00,2026-06-08 17:00:00+00:00,63752.0,63252.54191133833,64352.0,63252.54191133833,499.4580886616677,1,take_profit
2026-06-10 17:00:00+00:00,2026-06-10 21:00:00+00:00,62201.5,61487.835969682375,62801.5,61487.835969682375,713.6640303176246,4,take_profit
2026-06-11 21:00:00+00:00,2026-06-12 05:00:00+00:00,63367.5,63306.19042173807,63967.5,63306.19042173807,61.30957826192753,8,take_profit
2026-06-15 03:00:00+00:00,2026-06-15 11:00:00+00:00,65436.5,66036.5,66036.5,65550.57467072453,-600.0,8,stop_loss
2026-06-15 18:00:00+00:00,2026-06-15 19:00:00+00:00,66828.0,66409.85227038238,67428.0,66409.85227038238,418.1477296176163,1,take_profit
2026-06-22 03:00:00+00:00,2026-06-22 12:00:00+00:00,64232.0,64832.0,64832.0,64113.18220495239,-600.0,9,stop_loss
2026-06-22 15:00:00+00:00,2026-06-22 17:00:00+00:00,64954.5,64454.40013071576,65554.5,64454.40013071576,500.0998692842404,2,take_profit
2026-06-24 23:00:00+00:00,2026-06-25 05:00:00+00:00,60841.5,61441.5,61441.5,60763.41348752234,-600.0,6,stop_loss
2026-06-26 05:00:00+00:00,2026-06-26 07:00:00+00:00,59906.5,60506.5,60506.5,59579.939897319295,-600.0,2,stop_loss
2026-06-26 09:00:00+00:00,2026-06-26 09:00:00+00:00,60231.5,59667.06240702032,60831.5,59667.06240702032,564.4375929796806,0,take_profit
2026-06-29 05:00:00+00:00,2026-06-29 05:00:00+00:00,59815.0,59369.04873415826,60415.0,59369.04873415826,445.95126584173704,0,take_profit
2026-06-29 07:00:00+00:00,2026-06-29 12:00:00+00:00,60058.5,60658.5,60658.5,59708.845075658006,-600.0,5,stop_loss
2026-06-29 19:00:00+00:00,2026-06-30 00:00:00+00:00,60283.5,59980.80155821623,60883.5,59980.80155821623,302.6984417837666,5,take_profit
2026-07-01 20:00:00+00:00,2026-07-01 21:00:00+00:00,60007.0,60607.0,60607.0,59712.80670341112,-600.0,1,stop_loss
2026-07-01 23:00:00+00:00,2026-07-02 00:00:00+00:00,60453.0,59802.811658806604,61053.0,59802.811658806604,650.1883411933959,1,take_profit
2026-07-02 16:00:00+00:00,2026-07-02 23:00:00+00:00,61597.5,61361.027391521515,62197.5,61361.027391521515,236.4726084784852,7,take_profit
2026-07-06 02:00:00+00:00,2026-07-06 03:00:00+00:00,63551.0,63147.79695921397,64151.0,63147.79695921397,403.2030407860293,1,take_profit
